source_id,source_sequence,candidate_sequence,attack_name,attack_family,seed,query_count,generation_count,runtime_seconds,valid_rdkit,constraint_pass,tanimoto_similarity,edit_distance,source_prediction,candidate_prediction,prediction_drift,signed_shift,objective_value,duplicate_proposals,failure_reason,metadata
4123,[*]CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N[*],[*]CCNC(=O)CCCCCCCCCCCCCCCCC(I=O)N[*],canonical_mcmc,mcmc,777,7,0,0.025031566619873047,True,False,1.0,0,6.014569282531738,5.000382423400879,1.0141868591308594,-1.0141868591308594,1.0141868591308594,0,,{}
4126,[*]CCCCCCCCCCCCc1nnc([*])o1,[*]CCCCCCC[Si]NCOCc1nnc([*])o1,canonical_mcmc,mcmc,777,9,0,0.037067413330078125,True,False,1.0,0,6.324803829193115,5.572257041931152,0.7525467872619629,-0.7525467872619629,0.7525467872619629,0,,{}
4133,[*]CCOC(=O)Nc1c(C)c(C)c(NC(=O)O[*])c(C)c1C,[*]CCOC(=O)Nc1c(C)c(C)c(NC(=[N+]O)O[*])c(C)c1C,canonical_mcmc,mcmc,777,11,0,0.04935789108276367,True,False,1.0,0,4.806201457977295,3.853865623474121,0.9523358345031738,-0.9523358345031738,0.9523358345031738,0,,{}
4135,[*]Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc([*])nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,[*]Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc([*])nc(Sc6cScccc6)n5)cc4)c[Si]c3)cc2)cc1,canonical_mcmc,mcmc,777,8,0,0.03891348838806152,True,False,1.0,0,3.8087363243103027,3.0367846488952637,0.7719516754150391,-0.7719516754150391,0.7719516754150391,0,,{}
4142,[*]OC(CC)CC([*])=O,[*]OC(C)CC([*])=O,canonical_mcmc,mcmc,777,8,0,0.0256044864654541,True,False,1.0,0,6.199307441711426,6.261098861694336,0.061791419982910156,0.061791419982910156,0.061791419982910156,0,,{}
4151,[*]C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc([*])nc2)s1,[*]C(I=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc([*])nc2)s1,canonical_mcmc,mcmc,777,5,0,0.021371126174926758,True,False,1.0,0,3.3801755905151367,3.4409539699554443,0.06077837944030762,0.06077837944030762,0.06077837944030762,0,,{}
4159,[*]CCOC(=O)CCC(C)CC(=O)O[*],[*]CSOC(=O)CCC(C)CC(=O)O[*],canonical_mcmc,mcmc,777,7,0,0.019331693649291992,True,False,1.0,0,6.612929344177246,6.194198131561279,0.4187312126159668,-0.4187312126159668,0.4187312126159668,0,,{}
4172,C(=O)NONC(=O)NC(S1)=CC=C1N,C(=O)NONC(=O)NOC(S1)=CC=C1N,canonical_mcmc,mcmc,777,7,0,0.023102521896362305,True,False,1.0,0,3.615555763244629,3.8410391807556152,0.22548341751098633,0.22548341751098633,0.22548341751098633,0,,{}
4178,[*]c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(c4ccc6[nH]c([*])nc6c4)C5=O)cc3C2=O)cc1,[*]c1ccc(N2C(=P)c3ccc(-c4cccc5c4C(=P)N(c4ccc6[nH]c([*])nc6c4)C5O)cc3C2=O)cc1,canonical_mcmc,mcmc,777,5,0,0.030674219131469727,True,False,1.0,0,2.588487148284912,2.396897554397583,0.1915895938873291,-0.1915895938873291,0.1915895938873291,0,,{}
4180,[*]NCCCCCC(=O)CCCCCC([*])=O,[*]NCCCCC(=O)CCCCCI([*])=O,canonical_mcmc,mcmc,777,5,0,0.013002872467041016,True,False,1.0,0,5.967001438140869,5.523218631744385,0.4437828063964844,-0.4437828063964844,0.4437828063964844,0,,{}
4181,[*]c1cccc(-c2nnc(-c3cc(Cl)c(-c4nnc([*])o4)cc3Cl)o2)c1,[*]c1cccc(-c2nnc(-c3cc(Cl)c(-c4nnc([*])o4)cc3Cl)2)c1,canonical_mcmc,mcmc,777,6,0,0.03344464302062988,True,False,1.0,0,3.664288282394409,3.1811909675598145,0.4830973148345947,-0.4830973148345947,0.4830973148345947,0,,{}
4183,[*]OC(C)COC(=O)CCCCCCCCC([*])=O,[*]OS(C)COC(=O)CCCCCCCC([*])=O,canonical_mcmc,mcmc,777,6,0,0.03173637390136719,True,False,1.0,0,6.397207260131836,6.027917861938477,0.3692893981933594,-0.3692893981933594,0.3692893981933594,0,,{}
4193,[*]CC(C)CNC(=O)O[*],[*]CC(C)CC(=O)O[*],canonical_mcmc,mcmc,777,6,0,0.01702570915222168,True,False,1.0,0,6.461583137512207,6.728384017944336,0.2668008804321289,0.2668008804321289,0.2668008804321289,0,,{}
4197,[*]OCC(F)(F)C(F)(F)C(F)(F)COc1nc(F)nc([*])c1F,[*]CC(F)(F)C(F)(Br)C(IF)(F)COc1nc(F)nc([*])c1F,canonical_mcmc,mcmc,777,6,0,0.023492813110351562,True,False,1.0,0,5.253641605377197,4.562504768371582,0.6911368370056152,-0.6911368370056152,0.6911368370056152,0,,{}
4198,[*]OP(=O)(Oc1ccc([*])cc1)OC1CCCCC1,[*]OP(=O)(Oc1ccc([*])cc1)OC1CCIICC1,canonical_mcmc,mcmc,777,6,0,0.02099466323852539,True,False,1.0,0,4.95906400680542,4.279778480529785,0.6792855262756348,-0.6792855262756348,0.6792855262756348,0,,{}
4201,[*]c1ccc(-n2c(=O)c3ccc4c5cc6c([*])ccc6n5c(=O)c-4cc3c2=O)cc1C,[*]c1ccc(-n2c(=O)c3ccc4c5[nH]cc6c([*])ccc6n5c(=O)c-4cc3c2=O)cc1C,canonical_mcmc,mcmc,777,5,0,0.022954225540161133,True,False,1.0,0,2.5088939666748047,2.5092549324035645,0.0003609657287597656,0.0003609657287597656,0.0003609657287597656,0,,{}
4202,[*]OC(CC([*])=O)C(C)(Cl)Cl,[*]OC(CC([*])=O)C(C)(Cl)C,canonical_mcmc,mcmc,777,6,0,0.017805814743041992,True,False,1.0,0,6.136723518371582,6.02651834487915,0.11020517349243164,-0.11020517349243164,0.11020517349243164,0,,{}
4203,[*]Nc1ccc(CCNC(=O)CCCCC([*])=O)cc1,[*]Nc1ncc(CCNC(=O)CCCCC([*])=O)cc1,canonical_mcmc,mcmc,777,6,0,0.07357430458068848,True,False,1.0,0,4.774869918823242,4.885193347930908,0.11032342910766602,0.11032342910766602,0.11032342910766602,0,,{}
4205,[*]OC1C(C)(C)C(OC(=O)C2CCC(C([*])=O)CC2)C1(C)C,[*]OC1C(C)(C)C(OC(=O)C2CCC(C([*])=I)CC2)C1(O)C,canonical_mcmc,mcmc,777,8,0,0.02677607536315918,True,False,1.0,0,6.252305030822754,4.7839274406433105,1.4683775901794434,-1.4683775901794434,1.4683775901794434,0,,{}
